0.5,0.5078171,0.0,0.0016991794
0.5,0.5078426,0.0,0.0017180593
0.5,0.5078821,0.0,0.0017369392
0.5,0.5079116,0.0,0.001755819
0.5,0.5079397,0.0,0.0017746987
0.5,0.5079699,0.0,0.0017935785
0.5,0.5080004,0.0,0.0018124584
0.5,0.50804025,0.0,0.0018313382
0.5,0.5080677,0.0,0.0018502179
0.5,0.5080918,0.0,0.0018690977
0.5,0.50812167,0.0,0.0018879776
0.5,0.5081538,0.0,0.0019068574
0.5,0.5081843,0.0,0.0019257371
0.5,0.50821704,0.0,0.0019446169
0.5,0.508252,0.0,0.0019634967
0.5,0.50828147,0.0,0.0019823764
0.5,0.5083152,0.0,0.0020012562
0.5,0.5083492,0.0,0.0020201362
0.5,0.50838155,0.0,0.002039016
0.5,0.50841826,0.0,0.0020578958
0.5,0.5084532,0.0,0.0020767758
0.5,0.50848645,0.0,0.0020956555
0.5,0.50851786,0.0,0.0021145353
0.5,0.5085538,0.0,0.0021145353
0.5,0.5085901,0.0,0.0021522949
0.5,0.5086353,0.0,0.0021711746
0.5,0.5086679,0.0,0.0021900544
0.5,0.50871164,0.0,0.0022089342
0.5,0.508747,0.0,0.0022278142
0.5,0.5087826,0.0,0.002246694
0.5,0.50882083,0.0,0.0022655737
0.5,0.508848,0.0,0.0022844535
0.5,0.5088869,0.0,0.0023033333
0.5,0.50892144,0.0,0.0023222133
0.5,0.50897485,0.0,0.002341093
0.5,0.5090146,0.0,0.0023599728
0.5,0.50905,0.0,0.0023788526
0.5,0.50909287,0.0,0.0023977323
0.5,0.5091288,0.0,0.002416612
0.5,0.5091699,0.0,0.0024354921
0.5,0.50919914,0.0,0.0024543717
0.5,0.5092433,0.0,0.0024732517
0.5,0.50928533,0.0,0.0024921317
0.5,0.5093252,0.0,0.0025110112
0.5,0.5093654,0.0,0.0025298912
0.5,0.5094084,0.0,0.0025487707
0.5,0.5094131,0.0,-0.0032312274
0.5,0.50935495,0.0,-0.0032549864
0.5,0.50929964,0.0,-0.0032787453
0.5,0.5092471,0.0,-0.0033025045
0.5,0.50919104,0.0,-0.0033262633
0.51,0.5091378,0.0,-0.0033500225
0.51,0.5090808,0.0,-0.0033737815
0.51,0.5090269,0.0,-0.0033975407
0.51,0.5089691,0.0,-0.0034212996
0.51,0.50891435,0.0,-0.0034450588
0.51,0.5088558,0.0,-0.0034688178
0.51,0.5087968,0.0,-0.003492577
0.51,0.50874096,0.0,-0.0035163357
0.51,0.5086812,0.0,-0.003540095
0.51,0.50861746,0.0,-0.003563854
0.51,0.5085604,0.0,-0.003587613
0.51,0.508503,0.0,-0.003611372
0.51,0.5084416,0.0,-0.0036351313
0.51,0.5083762,0.0,-0.0036588903
0.51,0.5083213,0.0,-0.0036826495
0.51,0.5082587,0.0,-0.0037064082
0.51,0.5081957,0.0,-0.0037301674
0.51,0.5081136,0.0,-0.0037539264
0.51,0.50805354,0.0,-0.0037776856
0.51,0.50800824,0.0,-0.0038014445
0.51,0.50794363,0.0,-0.0038252037
0.51,0.5078824,0.0,-0.0038489627
0.51,0.50782084,0.0,-0.003872722
0.51,0.5077511,0.0,-0.0038964807
0.51,0.50768876,0.0,-0.00392024
0.51,0.5076221,0.0,-0.003943999
0.51,0.507559,0.0,-0.003967758
0.51,0.5074916,0.0,-0.003991517
0.51,0.5074237,0.0,-0.004015276
0.51,0.50735545,0.0,-0.004039035
0.51,0.5072868,0.0,-0.004062794
0.51,0.5072177,0.0,-0.004086553
0.51,0.5071523,0.0,-0.0041103126
0.51,0.50708246,0.0,-0.004134071
0.51,0.507036,0.0,-0.0019656888
0.51,0.5070045,0.0,-0.0019656888
0.51,0.50697094,0.0,-0.0019881537
0.51,0.50693715,0.0,-0.0019993861
0.51,0.5069071,0.0,-0.0020106188
0.51,0.50687295,0.0,-0.0020218513
