0.5,0.49206454,0.0,0.0014051021
0.5,0.492087,0.0,0.0014207144
0.5,0.49211827,0.0,0.0014363265
0.5,0.49214268,0.0,0.0014519389
0.5,0.49216592,0.0,0.0014675512
0.5,0.49219233,0.0,0.0014831634
0.5,0.49221605,0.0,0.0014987757
0.5,0.49224153,0.0,0.001514388
0.5,0.49226576,0.0,0.0015300002
0.5,0.49229026,0.0,0.0015456126
0.5,0.49231496,0.0,0.0015612248
0.5,0.49234307,0.0,0.001576837
0.5,0.4923683,0.0,0.0015924494
0.5,0.49239537,0.0,0.0016080617
0.5,0.49242112,0.0,0.0016236738
0.5,0.49244872,0.0,0.0016392862
0.5,0.49247658,0.0,0.0016548985
0.5,0.49250472,0.0,0.0016705109
0.5,0.49253145,0.0,0.001686123
0.5,0.4925601,0.0,0.0017017353
0.5,0.49258903,0.0,0.0017173477
0.5,0.4926165,0.0,0.0017329599
0.5,0.49264598,0.0,0.0017485721
0.5,0.4926757,0.0,0.0017641844
0.5,0.4927039,0.0,0.0017797967
0.5,0.49273595,0.0,0.001795409
0.5,0.49276468,0.0,0.0018110212
0.5,0.49279365,0.0,0.0018266335
0.5,0.4928247,0.0,0.0018422458
0.5,0.49285603,0.0,0.0018578582
0.5,0.49288577,0.0,0.0018734703
0.5,0.4929176,0.0,0.0018890826
0.5,0.49294972,0.0,0.001904695
0.5,0.49298972,0.0,0.001904695
0.5,0.49302235,0.0,0.0019359194
0.5,0.4930514,0.0,0.0019359194
0.5,0.49308458,0.0,0.001967144
0.5,0.49311605,0.0,0.0019827562
0.5,0.49314976,0.0,0.0019983684
0.5,0.49318174,0.0,0.0019983684
0.5,0.49321598,0.0,0.002029593
0.5,0.4932505,0.0,0.002029593
0.5,0.4932832,0.0,0.0020608176
0.5,0.49331823,0.0,0.00207643
0.5,0.49335355,0.0,0.0020920422
0.5,0.493387,0.0,0.0021076545
0.5,0.49342316,0.0,0.0021556106
0.5,0.49345982,0.0,0.0021714608
0.5,0.49349457,0.0,0.002187311
0.5,0.49352956,0.0,0.002203161
0.5,0.49356923,0.0,0.002219011
0.5,0.49360472,0.0,0.002234861
0.5,0.49364272,0.0,0.0022507112
0.5,0.49368098,0.0,0.0022665614
0.5,0.49371496,0.0,0.0022824113
0.5,0.49375606,0.0,0.0022982615
0.5,0.4938043,0.0,0.0023141117
0.5,0.49383208,0.0,0.0023299616
0.5,0.4938717,0.0,0.0023458118
0.5,0.49390924,0.0,0.0023616618
0.5,0.49394938,0.0,0.002377512
0.5,0.4939898,0.0,0.002393362
0.5,0.4940281,0.0,0.0024092123
0.5,0.49407145,0.0,0.0024250625
0.5,0.49411026,0.0,0.0024409124
0.5,0.49415174,0.0,0.0024567626
0.5,0.49419105,0.0,0.0024726125
0.5,0.4942331,0.0,0.0024884627
0.5,0.49427292,0.0,0.0025043127
0.5,0.49431297,0.0,0.0025201628
0.5,0.49435833,0.0,0.0025360128
0.5,0.49439892,0.0,0.0025360128
0.5,0.49443975,0.0,0.0025677134
0.5,0.49448854,0.0,0.0025835633
0.5,0.49452987,0.0,0.0025994135
0.5,0.49457407,0.0,0.0026152635
0.5,0.4946159,0.0,0.0026311136
0.5,0.49466065,0.0,0.0026469636
0.5,0.49470034,0.0,0.002662814
0.5,0.49474826,0.0,0.002678664
0.5,0.49479112,0.0,0.002694514
0.5,0.49483693,0.0,0.002710364
0.5,0.4948803,0.0,0.0027262142
0.5,0.49492663,0.0,0.0027420642
0.5,0.49497327,0.0,0.0027579144
0.5,0.49488074,0.0,-0.007894151
0.5,0.49475443,0.0,-0.00793926
0.5,0.49463534,0.0,-0.00798437
0.5,0.49449164,0.0,-0.0080294795
0.5,0.49436316,0.0,-0.008074589
0.5,0.49423397,0.0,-0.008119699
0.5,0.49408782,0.0,-0.008164808
0.5,0.49395716,0.0,-0.008209918
0.5,0.4938176,0.0,-0.008255027
0.5,0.49367726,0.0,-0.008300137
0.5,0.49354446,0.0,-0.008345246
0.5,0.4934026,0.0,-0.008390355
0.5,0.49325997,0.0,-0.008435465
0.5,0.49311656,0.0,-0.008480574
0.5,0.49298087,0.0,-0.0085256845
0.5,0.49284446,0.0,-0.008570793
0.5,0.49269018,0.0,-0.008570793
0.5,0.4925437,0.0,-0.008661012
0.5,0.49239647,0.0,-0.008706122
0.5,0.49225718,0.0,-0.008751231
0.5,0.49208215,0.0,-0.008751231
0.5,0.4919326,0.0,-0.008796341
0.5,0.4917823,0.0,-0.00888656
