0.5,0.5020706,0.0,-3.5995245E-4
0.5,0.5020648,0.0,-3.6395196E-4
0.5,0.5020612,0.0,-3.6795143E-4
0.5,0.5020553,0.0,-3.719509E-4
0.5,0.5020486,0.0,-3.7595036E-4
0.5,0.5020426,0.0,-3.7994984E-4
0.5,0.5020365,0.0,-3.8394934E-4
0.5,0.5020296,0.0,-3.8794882E-4
0.5,0.5020234,0.0,-3.8794882E-4
0.5,0.50201714,0.0,-3.9594778E-4
0.5,0.5020104,0.0,-3.9994728E-4
0.5,0.50200397,0.0,-4.0394673E-4
0.5,0.5019967,0.0,-4.079462E-4
0.5,0.5019898,0.0,-4.119457E-4
0.5,0.50198317,0.0,-4.1594516E-4
0.5,0.50197655,0.0,-4.1994467E-4
0.5,0.5019694,0.0,-4.1994467E-4
0.5,0.5019626,0.0,-4.2794363E-4
0.5,0.50195533,0.0,-4.319431E-4
0.5,0.501948,0.0,-4.3594255E-4
0.5,0.501941,0.0,-4.3994206E-4
0.5,0.5019331,0.0,-4.4394154E-4
0.5,0.501926,0.0,-4.47941E-4
0.5,0.50191885,0.0,-4.519405E-4
0.5,0.50191116,0.0,-4.5594E-4
0.5,0.5019034,0.0,-4.5993947E-4
0.5,0.501896,0.0,-4.6393892E-4
0.5,0.50188816,0.0,-4.679384E-4
0.5,0.50188017,0.0,-4.7193788E-4
0.5,0.50187266,0.0,-4.7593738E-4
0.5,0.50186455,0.0,-4.7993686E-4
0.5,0.5018564,0.0,-4.8393634E-4
0.5,0.50184864,0.0,-4.8793582E-4
0.5,0.50184035,0.0,-4.919353E-4
0.5,0.501832,0.0,-4.9593474E-4
0.5,0.5018241,0.0,-4.9993425E-4
0.5,0.50181556,0.0,-5.039337E-4
0.5,0.501807,0.0,-5.079332E-4
0.5,0.50179785,0.0,-5.119327E-4
0.5,0.50179017,0.0,-5.1593216E-4
0.5,0.5017877,0.0,2.2315994E-4
0.5,0.5017915,0.0,2.2315994E-4
0.5,0.5017951,0.0,2.2659317E-4
0.5,0.5018003,0.0,2.2830979E-4
0.5,0.50180376,0.0,2.300264E-4
0.5,0.5018065,0.0,2.3174302E-4
0.5,0.50181043,0.0,2.3345964E-4
0.5,0.5018144,0.0,2.3517625E-4
0.5,0.5018184,0.0,2.3517625E-4
0.5,0.5018222,0.0,2.3860949E-4
0.5,0.5018262,0.0,2.4032612E-4
0.5,0.5018301,0.0,2.4204273E-4
0.5,0.5018342,0.0,2.4375935E-4
0.5,0.5018381,0.0,2.4547597E-4
0.5,0.50184226,0.0,2.4719257E-4
0.5,0.5018465,0.0,2.489092E-4
0.5,0.5018507,0.0,2.506258E-4
0.5,0.50185496,0.0,2.506258E-4
0.5,0.50185925,0.0,2.5405904E-4
0.5,0.5018636,0.0,2.5577567E-4
0.5,0.5018677,0.0,2.5749227E-4
0.5,0.50187206,0.0,2.592089E-4
0.5,0.50187624,0.0,2.609255E-4
0.5,0.5018804,0.0,2.6264213E-4
0.5,0.5018848,0.0,2.6435874E-4
0.5,0.50188935,0.0,2.6607537E-4
0.5,0.5018936,0.0,2.6779197E-4
0.5,0.50189817,0.0,2.695086E-4
0.5,0.501903,0.0,2.712252E-4
0.5,0.50190735,0.0,2.7294183E-4
0.5,0.5019117,0.0,2.7465844E-4
0.5,0.50191635,0.0,2.7637507E-4
0.5,0.5019208,0.0,2.7809167E-4
0.5,0.5019255,0.0,2.7809167E-4
0.5,0.5019303,0.0,2.815249E-4
0.5,0.50193477,0.0,2.8324153E-4
0.5,0.5019396,0.0,2.8495814E-4
0.5,0.5019444,0.0,2.8667477E-4
0.5,0.5019493,0.0,2.8667477E-4
0.5,0.50195396,0.0,2.90108E-4
0.5,0.5019651,0.0,0.0015952066
0.5,0.5019922,0.0,0.0016045902
0.5,0.50201946,0.0,0.0016139738
0.5,0.5020453,0.0,0.0016233574
0.5,0.50207126,0.0,0.0016327408
0.5,0.50209904,0.0,0.0016421245
0.5,0.50212693,0.0,0.001651508
0.5,0.502155,0.0,0.001651508
0.5,0.50218326,0.0,0.0016702752
0.5,0.5022083,0.0,0.0016796589
0.5,0.5022386,0.0,0.0016890424
0.5,0.5022656,0.0,0.0016984259
0.5,0.5022944,0.0,0.0017078095
0.5,0.50232345,0.0,0.001717193
0.5,0.5023509,0.0,0.0017265767
0.5,0.5023803,0.0,0.0017359602
0.5,0.5024081,0.0,0.0017359602
0.5,0.5024395,0.0,0.0017547274
0.5,0.5024658,0.0,0.0017641111
0.5,0.50249755,0.0,0.0017734945
0.5,0.5025277,0.0,0.0017828782
0.5,0.5025545,0.0,0.0017828782
0.5,0.5025867,0.0,0.0018016454
