0.5,0.48499143,-0.075042844,-0.107909024
0.5,0.48488352,0.0,-0.0109108025
0.5,0.48468712,0.0,-0.0109108025
0.5,0.48452166,0.0,-0.011030701
0.5,0.4843321,0.0,-0.0111506
0.5,0.48414052,0.0,-0.011270499
0.5,0.48395827,0.0,-0.011390398
0.5,0.4837626,0.0,-0.011510297
0.5,0.48356488,0.0,-0.011630197
0.5,0.48338863,0.0,-0.011750096
0.5,0.48317495,0.0,-0.011869995
0.5,0.48299512,0.0,-0.011989894
0.5,0.48277715,0.0,-0.012109793
0.5,0.48256922,0.0,-0.012229692
0.5,0.48237163,0.0,-0.0123495925
0.5,0.48217213,0.0,-0.012469491
0.5,0.4819581,0.0,-0.01258939
0.5,0.48175475,0.0,-0.012709289
0.5,0.48153666,0.0,-0.012829188
0.5,0.48132947,0.0,-0.012949088
0.5,0.48108116,0.0,-0.013068986
0.5,0.48088333,0.0,-0.013188886
0.5,0.48065707,0.0,-0.013308785
0.5,0.48040193,0.0,-0.013428684
0.5,0.48018515,0.0,-0.013548584
0.5,0.47993913,0.0,-0.013788382
0.5,0.4797185,0.0,-0.013788382
0.5,0.4795099,0.0,-0.01390828
0.5,0.47928545,0.0,-0.01402818
0.5,0.4790449,0.0,-0.01414808
0.5,0.47875956,0.0,-0.014267978
0.5,0.47854376,0.0,-0.014387878
0.5,0.47831163,0.0,-0.014507776
0.5,0.4780776,0.0,-0.0146276755
0.5,0.47784162,0.0,-0.014747574
0.5,0.4776186,0.0,-0.014867474
0.5,0.47733384,0.0,-0.014987374
0.5,0.47709215,0.0,-0.015107272
0.5,0.47684848,0.0,-0.015227172
0.5,0.4765876,0.0,-0.01534707
0.5,0.47632465,0.0,-0.015466969
0.5,0.47605968,0.0,-0.01558687
0.5,0.4757549,0.0,-0.018282894
0.5,0.47542328,0.0,-0.018422456
0.5,0.47516343,0.0,-0.01856202
0.5,0.4748455,0.0,-0.018701585
0.5,0.47454402,0.0,-0.01884115
