0.5,0.4881329,0.0,-0.007096079
0.5,0.48801938,0.0,-0.007174925
0.5,0.4878687,0.0,-0.00725377
0.5,0.48773813,0.0,-0.0073326156
0.5,0.48761347,0.0,-0.007411461
0.5,0.4874949,0.0,-0.0074903066
0.5,0.48736754,0.0,-0.007569152
0.5,0.48724645,0.0,-0.0076479977
0.5,0.48711643,0.0,-0.007726843
0.5,0.4869928,0.0,-0.007805689
0.5,0.4868601,0.0,-0.007884534
0.5,0.48673394,0.0,-0.00796338
0.5,0.4865906,0.0,-0.008042225
0.5,0.48646194,0.0,-0.00812107
0.5,0.48631576,0.0,-0.008199915
0.5,0.48619276,0.0,-0.008278761
0.5,0.486052,0.0,-0.008357607
0.5,0.48590994,0.0,-0.008436453
0.5,0.4857665,0.0,-0.008515297
0.5,0.48561323,0.0,-0.008594143
0.5,0.48548433,0.0,-0.008672988
0.5,0.48534557,0.0,-0.008751834
0.5,0.48518804,0.0,-0.00883068
0.5,0.48505557,0.0,-0.008909525
0.5,0.4848952,0.0,-0.008988371
0.5,0.48475137,0.0,-0.009067216
0.5,0.48459724,0.0,-0.009146062
0.5,0.48444176,0.0,-0.0092249075
0.5,0.48429415,0.0,-0.009303753
0.5,0.48414528,0.0,-0.009382598
0.5,0.48398578,0.0,-0.009461444
0.5,0.48382494,0.0,-0.009540289
0.5,0.48361507,0.0,-0.0096191345
0.5,0.48349965,0.0,-0.00969798
0.5,0.48334447,0.0,-0.009776825
0.5,0.48317826,0.0,-0.009855671
0.5,0.48302057,0.0,-0.009934517
0.5,0.48285168,0.0,-0.010013362
0.5,0.48269147,0.0,-0.010092207
0.5,0.48250982,0.0,-0.010171053
0.5,0.48234707,0.0,-0.010249899
0.5,0.48217282,0.0,-0.010328745
0.5,0.48199722,0.0,-0.010407589
0.5,0.48183072,0.0,-0.010486435
0.5,0.48167342,0.0,-0.010565281
0.5,0.48148325,0.0,-0.010644127
0.5,0.48131573,0.0,-0.007918457
0.5,0.48118111,0.0,-0.00797668
0.5,0.48106146,0.0,-0.0080349045
0.5,0.48092487,0.0,-0.008093128
0.5,0.48079538,0.0,-0.008151352
0.5,0.4806568,0.0,-0.008209576
0.5,0.48051724,0.0,-0.0082678
0.5,0.4803767,0.0,-0.008326024
0.5,0.48024347,0.0,-0.008384248
0.5,0.48010096,0.0,-0.008442473
