0.5,0.49078944,-0.046052784,-0.015883772
0.5,0.49077514,0.0,-0.0015883775
0.5,0.49074623,0.0,-0.0016060261
0.5,0.49071863,0.0,-0.0016236748
0.5,0.49069402,0.0,-0.0016589721
0.5,0.49066415,0.0,-0.0016589721
0.5,0.49063563,0.0,-0.0016766207
0.5,0.49060854,0.0,-0.0016942695
0.5,0.49057943,0.0,-0.0017119182
0.5,0.4905535,0.0,-0.0017295668
0.5,0.49052206,0.0,-0.0017472154
0.5,0.49049205,0.0,-0.0017648641
0.5,0.49046353,0.0,-0.0017825129
0.5,0.4904347,0.0,-0.0018001616
0.5,0.49040562,0.0,-0.0018178101
0.5,0.49037442,0.0,-0.0018354588
0.5,0.49034292,0.0,-0.0018531075
0.5,0.490313,0.0,-0.0018707563
0.5,0.4902809,0.0,-0.0018884048
0.5,0.4902466,0.0,-0.0019060535
0.5,0.4902158,0.0,-0.0019237022
0.5,0.4901867,0.0,-0.0019413509
0.5,0.49015337,0.0,-0.0019589995
0.5,0.49011979,0.0,-0.001976648
0.5,0.49008587,0.0,-0.001994297
0.5,0.49005368,0.0,-0.0020119455
0.5,0.49001715,0.0,-0.002029594
0.5,0.48998234,0.0,-0.0020472428
0.5,0.48994932,0.0,-0.0020648916
0.5,0.48991808,0.0,-0.0020825402
0.5,0.48987818,0.0,-0.0021001888
0.5,0.4898443,0.0,-0.0021178375
0.5,0.489808,0.0,-0.0021354863
0.5,0.48977137,0.0,-0.002153135
0.5,0.48973665,0.0,-0.0021707837
0.5,0.48970163,0.0,-0.0022060808
0.5,0.48966634,0.0,-0.0022060808
0.5,0.48962632,0.0,-0.0022237296
0.5,0.48959044,0.0,-0.0022413784
0.5,0.48955205,0.0,-0.002259027
0.5,0.48951334,0.0,-0.0022766755
0.5,0.48947433,0.0,-0.0022943243
0.5,0.4894937,0.0,0.005784832
0.5,0.4895928,0.0,0.0058289915
0.5,0.48968676,0.0,0.00587315
0.5,0.48979327,0.0,0.0059173093
0.5,0.48987675,0.0,0.0059614684
0.5,0.48999086,0.0,0.0060056276
0.5,0.4900816,0.0,0.006049786
0.5,0.4901974,0.0,0.006093946
0.5,0.49028945,0.0,0.006138105
0.5,0.49039456,0.0,0.006182264
0.5,0.4905004,0.0,0.0062264227
0.5,0.49060073,0.0,0.006270582
0.5,0.49072072,0.0,0.0063147414
0.5,0.49080974,0.0,0.0063589006
0.5,0.49092498,0.0,0.0064030592
0.5,0.49102813,0.0,0.0064472184
0.5,0.49113202,0.0,0.0064913775
0.5,0.49124965,0.0,0.006535536
0.5,0.49134833,0.0,0.0065796957
0.5,0.49146757,0.0,0.006623855
0.5,0.49158093,0.0,0.006668014
0.5,0.49169505,0.0,0.0067121726
0.51,0.49180314,0.0,0.006756332
0.51,0.49190515,0.0,0.0068004914
0.51,0.49202836,0.0,0.0068446505
0.51,0.49213856,0.0,0.006888809
0.51,0.49226335,0.0,0.0069329683
0.51,0.492375,0.0,0.0069771274
