0.5,0.48852238,0.0,-0.007586494
0.5,0.48839343,0.0,-0.007670789
0.5,0.48827836,0.0,-0.0077550835
0.5,0.4881465,0.0,-0.007839378
0.5,0.4880289,0.0,-0.007923673
0.5,0.4878863,0.0,-0.008007967
0.5,0.4877661,0.0,-0.008092262
0.5,0.48768517,0.0,-0.008176556
0.5,0.48754618,0.0,-0.008260851
0.5,0.48740575,0.0,-0.008345146
0.5,0.4872555,0.0,-0.00842944
0.5,0.48711222,0.0,-0.008513734
0.5,0.48696747,0.0,-0.008598029
0.5,0.4868299,0.0,-0.008682324
0.5,0.486691,0.0,-0.008766618
0.5,0.4865332,0.0,-0.008850913
0.5,0.4863916,0.0,-0.008935207
0.5,0.48625755,0.0,-0.0090195015
0.5,0.48610422,0.0,-0.009103796
0.5,0.48595858,0.0,-0.00918809
0.5,0.48580238,0.0,-0.009272385
0.5,0.48564473,0.0,-0.00935668
0.5,0.48548567,0.0,-0.009440974
0.5,0.4853252,0.0,-0.009525269
0.5,0.48517278,0.0,-0.009609563
0.5,0.4850094,0.0,-0.009693857
0.5,0.48484462,0.0,-0.009778152
0.5,0.4846686,0.0,-0.009778152
0.5,0.48452067,0.0,-0.009946741
0.5,0.48435158,0.0,-0.010031037
0.5,0.4841911,0.0,-0.010031037
0.5,0.48401913,0.0,-0.010199626
0.5,0.48383552,0.0,-0.01028392
0.5,0.48367098,0.0,-0.01028392
0.5,0.48349473,0.0,-0.010452509
0.5,0.48331705,0.0,-0.010536803
0.5,0.48315898,0.0,-0.010621098
0.5,0.48297843,0.0,-0.010705392
0.5,0.48279643,0.0,-0.010789688
0.5,0.4826238,0.0,-0.010873982
0.5,0.48251498,0.0,-0.0053038453
0.5,0.4824248,0.0,-0.0053038453
0.5,0.48231256,0.0,-0.005385443
0.5,0.4822264,0.0,-0.005426242
0.5,0.4821667,0.0,-0.0054670405
0.5,0.4820683,0.0,-0.0055078394
0.5,0.48198017,0.0,-0.0055486383
0.5,0.48188585,0.0,-0.005589437
0.5,0.4817964,0.0,-0.005630236
0.5,0.48170072,0.0,-0.005671035
0.5,0.48160997,0.0,-0.005711834
0.5,0.48151287,0.0,-0.005752633
0.5,0.48141506,0.0,-0.005793432
0.5,0.48132238,0.0,-0.0058342307
0.5,0.4812232,0.0,-0.0058750296
0.5,0.48108807,0.0,-0.0059158285
0.5,0.48101708,0.0,-0.0059566274
0.5,0.48092774,0.0,-0.005997426
0.5,0.48082578,0.0,-0.006038225
0.5,0.48072314,0.0,-0.006038225
0.5,0.48062587,0.0,-0.0061198226
0.49,0.48051572,0.0,-0.0061606215
0.49,0.48041713,0.0,-0.0061606215
0.49,0.48029932,0.0,-0.0062014204
0.49,0.48020568,0.0,-0.0062830183
0.49,0.48010516,0.0,-0.006323817
0.49,0.48000398,0.0,-0.006364616
0.49,0.47989577,0.0,-0.006405415
0.49,0.47979328,0.0,-0.006446214
0.49,0.47967726,0.0,-0.006487012
0.49,0.47957346,0.0,-0.006527811
0.49,0.47946247,0.0,-0.0065686097
0.49,0.4793574,0.0,-0.0066094087
0.49,0.47924504,0.0,-0.0066502076
0.49,0.4791386,0.0,-0.0066910065
0.49,0.47901818,0.0,-0.0067318054
0.49,0.47891048,0.0,-0.0067726043
0.49,0.47879535,0.0,-0.006813403
0.49,0.47868633,0.0,-0.006813403
0.49,0.4785698,0.0,-0.006895001
0.49,0.47852045,0.0,4.6573416E-4
0.49,0.4785289,0.0,4.712458E-4
0.49,0.47853643,0.0,4.7400163E-4
0.49,0.47854403,0.0,4.7675744E-4
