0.5,0.49184164,-0.04079178,0.016104251
0.5,0.49185613,0.0,0.0016104252
0.5,0.4918838,0.0,0.0016283188
0.5,0.49191344,0.0,0.0016462124
0.5,0.49194008,0.0,0.001664106
0.5,0.49196866,0.0,0.0016819997
0.5,0.49199587,0.0,0.0016998935
0.5,0.49202335,0.0,0.0017177871
0.5,0.49205112,0.0,0.0017535744
0.5,0.49207917,0.0,0.0017535744
0.5,0.49211106,0.0,0.0017714681
0.5,0.4921397,0.0,0.0017893617
0.5,0.49217042,0.0,0.0018072553
0.5,0.49220693,0.0,0.0018251489
0.5,0.4922309,0.0,0.0018430426
0.5,0.49226812,0.0,0.0018609363
0.5,0.4922944,0.0,0.0018788299
0.5,0.49232474,0.0,0.0018967235
0.5,0.4923573,0.0,0.0019146171
0.5,0.49238822,0.0,0.0019325108
0.5,0.4924253,0.0,0.0019504045
0.5,0.49245283,0.0,0.001968298
0.5,0.4924886,0.0,0.0019861918
0.5,0.49252066,0.0,0.0020040853
0.5,0.49255705,0.0,0.002021979
0.5,0.49258968,0.0,0.0020398728
0.5,0.49262673,0.0,0.0020577663
0.5,0.49265787,0.0,0.00207566
0.5,0.49269137,0.0,0.0020935535
0.5,0.49272725,0.0,0.0021114473
0.5,0.49276346,0.0,0.002129341
0.5,0.4928021,0.0,0.0021472345
0.5,0.49283892,0.0,0.002183022
0.5,0.49287167,0.0,0.002183022
0.5,0.49290907,0.0,0.0022009155
0.5,0.49294236,0.0,0.0022188092
0.5,0.49298486,0.0,0.0022367027
0.5,0.49302095,0.0,0.0022545964
0.5,0.49305958,0.0,0.0022724902
0.5,0.49309394,0.0,0.002290384
0.5,0.49313548,0.0,0.0023082774
0.5,0.49317503,0.0,0.0023261711
0.5,0.49323645,0.0,0.005777414
0.5,0.49332958,0.0,0.0058215167
0.5,0.49341172,0.0,0.005865619
0.5,0.49352992,0.0,0.005909722
0.5,0.49363112,0.0,0.005953824
0.5,0.4937391,0.0,0.005997927
0.5,0.49382973,0.0,0.0060420292
0.5,0.49393928,0.0,0.006086131
0.5,0.49403122,0.0,0.006130234
0.5,0.49414235,0.0,0.006174336
0.5,0.49424806,0.0,0.006218439
0.5,0.494342,0.0,0.0062625413
0.5,0.49445555,0.0,0.006306644
0.5,0.49455714,0.0,0.0063507464
0.5,0.49466586,0.0,0.006394849
0.5,0.4947689,0.0,0.006438951
0.5,0.49488556,0.0,0.006483054
0.5,0.49499002,0.0,0.006527156
0.5,0.49510172,0.0,0.0065712584
0.5,0.49520758,0.0,0.006615361
0.5,0.49532077,0.0,0.0066594635
0.5,0.49542803,0.0,0.0067035663
0.5,0.49554273,0.0,0.006747668
0.5,0.49567178,0.0,0.006791771
0.5,0.4957675,0.0,0.0068358732
0.5,0.49589822,0.0,0.006879976
0.5,0.49600208,0.0,0.0069240783
0.5,0.4961066,0.0,0.0069681806
0.5,0.4962328,0.0,0.0070122834
0.5,0.49635983,0.0,0.0070563853
0.5,0.49646634,0.0,0.007100488
0.5,0.49658778,0.0,0.0071445904
0.5,0.49671718,0.0,0.007188693
0.5,0.4968257,0.0,0.0072327955
0.5,0.4969494,0.0,0.0072768982
0.5,0.49707386,0.0,0.0073210006
0.5,0.4971917,0.0,0.0073651033
0.5,0.49731025,0.0,0.007409205
0.5,0.4974444,0.0,0.0074533075
0.5,0.49756435,0.0,0.0074974103
0.5,0.49764127,0.0,0.0028046947
0.5,0.49768642,0.0,0.0028210965
0.5,0.4977318,0.0,0.0028374982
0.5,0.49778318,0.0,0.0028539
0.5,0.49782622,0.0,0.0028703017
0.5,0.4978753,0.0,0.0028867035
0.5,0.49792466,0.0,0.0029031052
0.5,0.49797136,0.0,0.002919507
0.5,0.49802127,0.0,0.0029359087
0.5,0.4980744,0.0,0.0029523105
0.5,0.49812192,0.0,0.0029687122
0.5,0.49816668,0.0,0.002985114
0.5,0.49822372,0.0,0.0030015158
0.5,0.498272,0.0,0.0030179173
0.5,0.49832055,0.0,0.003034319
0.5,0.49837548,0.0,0.0030507208
0.5,0.4984215,0.0,0.0030671225
0.5,0.4984739,0.0,0.0030835243
0.5,0.4985297,0.0,0.003099926
0.5,0.49857643,0.0,0.0031163278
0.5,0.49862656,0.0,0.0031327296
0.5,0.4986864,0.0,0.0031491313
0.5,0.49873704,0.0,0.003165533
0.5,0.49878797,0.0,0.0031819348
0.5,0.49884233,0.0,0.0031983366
0.5,0.498897,0.0,0.0032147383
0.5,0.4989487,0.0,0.00323114
0.5,0.4990039,0.0,0.0032475418
0.5,0.49905938,0.0,0.0032639436
0.5,0.49911186,0.0,0.0032803454
0.5,0.49916792,0.0,0.003296747
0.5,0.49922755,0.0,0.0033131489
0.5,0.49930388,0.0,0.006174264
0.5,0.49940935,0.0,0.0062046787
0.5,0.49951535,0.0,0.006235094
0.5,0.49960932,0.0,0.0062655094
0.5,0.49972895,0.0,0.0062959245
0.5,0.49982384,0.0,0.006326339
0.5,0.4999319,0.0,0.0063567543
0.5,0.5000405,0.0,0.0063871695
0.5,0.5001496,0.0,0.006417585
0.5,0.5002528,0.0,0.006448
0.5,0.50036937,0.0,0.006478415
0.5,0.500467,0.0,0.00650883
0.5,0.50057817,0.0,0.006539245
0.5,0.50068986,0.0,0.0065696607
0.5,0.50080204,0.0,0.0066000754
0.5,0.5009015,0.0,0.0066304905
0.5,0.5010214,0.0,0.0066609057
0.5,0.5011352,0.0,0.006691321
