0.5,0.5185894,0.0,0.010614145
0.5,0.5187592,0.0,0.010732081
0.5,0.5189953,0.0,0.010850015
0.5,0.51917976,0.0,0.01096795
0.5,0.51935524,0.0,0.0110858865
0.5,0.5195437,0.0,0.011203821
0.5,0.51973414,0.0,0.011321757
0.5,0.51993793,0.0,0.011439691
0.5,0.520121,0.0,0.011557627
0.5,0.52030593,0.0,0.011675562
0.5,0.5205044,0.0,0.011793497
0.5,0.5206931,0.0,0.011911431
0.5,0.5208956,0.0,0.0120293675
0.5,0.5211001,0.0,0.012147302
0.5,0.5213066,0.0,0.012265238
0.5,0.52150285,0.0,0.012383173
0.5,0.521701,0.0,0.0125011075
0.5,0.521926,0.0,0.012619044
0.5,0.52212787,0.0,0.012736978
0.5,0.52233166,0.0,0.012854914
0.5,0.52253735,0.0,0.0129728485
0.5,0.5227709,0.0,0.013090784
0.5,0.52298033,0.0,0.013208719
0.5,0.52320486,0.0,0.013326654
0.5,0.5234314,0.0,0.01344459
0.5,0.52364653,0.0,0.013562525
0.5,0.5238907,0.0,0.01368046
0.5,0.52410954,0.0,0.013798395
0.5,0.5243303,0.0,0.01391633
0.5,0.524553,0.0,0.014034265
0.5,0.5248056,0.0,0.014152201
0.5,0.52504617,0.0,0.014270135
0.5,0.5252745,0.0,0.014388071
0.5,0.52551913,0.0,0.014506006
0.5,0.5257657,0.0,0.014623941
0.5,0.5259997,0.0,0.014741877
0.5,0.5262356,0.0,0.014859811
0.5,0.5264882,0.0,0.014977748
0.5,0.5267278,0.0,0.015095682
0.5,0.52699953,0.0,0.015213617
0.5,0.5272886,0.0,0.015331552
0.5,0.5275186,0.0,0.015449488
0.5,0.52776575,0.0,0.015567422
0.5,0.5279993,0.0,0.015685357
0.5,0.52836007,0.0,0.015803292
0.5,0.5286184,0.0,0.012630316
0.5,0.52876997,0.0,0.012723874
0.5,0.5289736,0.0,0.012817433
0.5,0.52919143,0.0,0.012817433
0.5,0.529398,0.0,0.013004548
0.5,0.52965814,0.0,0.013098107
0.5,0.52988076,0.0,0.013191665
0.5,0.5300655,0.0,0.013285222
0.5,0.5302913,0.0,0.013285222
0.5,0.5305188,0.0,0.013472339
0.5,0.53072083,0.0,0.013565897
0.5,0.53095144,0.0,0.013659454
0.5,0.53118366,0.0,0.013753013
0.5,0.5314037,0.0,0.013846571
0.5,0.5316391,0.0,0.013940129
0.5,0.5318761,0.0,0.014033686
0.5,0.5321147,0.0,0.014033686
0.5,0.5323407,0.0,0.014220803
0.5,0.53258246,0.0,0.01431436
0.5,0.53281146,0.0,0.014407919
0.5,0.53305644,0.0,0.014501477
0.5,0.53330296,0.0,0.014595035
0.5,0.5335219,0.0,0.014688592
0.5,0.53378624,0.0,0.014782151
0.5,0.5340228,0.0,0.014875709
0.5,0.53429055,0.0,0.014969268
0.5,0.534545,0.0,0.015062825
0.5,0.53477097,0.0,0.015156383
0.5,0.5350438,0.0,0.0152499415
0.5,0.5352878,0.0,0.015343498
0.5,0.5355486,0.0,0.015437057
0.5,0.53581107,0.0,0.015530615
0.5,0.536044,0.0,0.015624174
0.5,0.5363252,0.0,0.01571773
0.5,0.53657675,0.0,0.015811289
0.5,0.5368297,0.0,0.015904848
0.5,0.537116,0.0,0.015998406
0.5,0.53738797,0.0,0.016091963
0.5,0.53766155,0.0,0.01618552
0.5,0.5379205,0.0,0.016279079
0.5,0.5382399,0.0,0.019029472
0.5,0.5385444,0.0,0.019029472
0.5,0.5388506,0.0,0.019246953
0.5,0.5391778,0.0,0.019355692
0.5,0.5394875,0.0,0.019464431
0.5,0.53983784,0.0,0.01957317
0.5,0.540151,0.0,0.019681912
0.5,0.54046595,0.0,0.019790651
0.5,0.54082215,0.0,0.019899393
0.5,0.54114056,0.0,0.020008132
0.5,0.54148066,0.0,0.020116873
0.5,0.5418026,0.0,0.02022561
0.5,0.5421666,0.0,0.020334352
0.5,0.5425123,0.0,0.020443091
0.5,0.54285985,0.0,0.020551832
0.5,0.5431681,0.0,0.020660572
0.5,0.5435193,0.0,0.020769311
0.5,0.5438724,0.0,0.020878052
0.5,0.54422736,0.0,0.02098679
0.5,0.5445631,0.0,0.021095531
0.5,0.54492176,0.0,0.02120427
0.5,0.5453882,0.0,0.021313012
0.5,0.545644,0.0,0.021421751
0.5,0.5459868,0.0,0.021530492
0.5,0.5463743,0.0,0.021639232
0.5,0.54669887,0.0,0.021747973
0.5,0.5470686,0.0,0.02185671
0.5,0.5474402,0.0,0.02196545
0.5,0.5477916,0.0,0.02207419
0.5,0.5481669,0.0,0.02207419
0.5,0.5485218,0.0,0.022291671
0.5,0.548937,0.0,0.031182414
0.5,0.54946715,0.0,0.031182414
0.5,0.54999983,0.0,0.031485155
0.5,0.5505036,0.0,0.031636525
0.5,0.551073,0.0,0.031636525
0.5,0.5515816,0.0,0.031939268
0.5,0.5521246,0.0,0.032090638
0.5,0.55263805,0.0,0.03224201
0.5,0.5532184,0.0,0.03224201
0.5,0.55373675,0.0,0.03254475
0.5,0.55425745,0.0,0.032696124
0.5,0.55481327,0.0,0.032696124
0.5,0.55533886,0.0,0.032998864
0.5,0.5558998,0.0,0.033150237
0.5,0.55646336,0.0,0.033301607
0.5,0.55699617,0.0,0.033452976
0.5,0.5575649,0.0,0.03360435
0.5,0.55810255,0.0,0.03375572
0.5,0.5586764,0.0,0.03390709
0.5,0.55925286,0.0,0.034058463
0.5,0.5598318,0.0,0.034209833
0.5,0.5603792,0.0,0.034361206
0.5,0.56096333,0.0,0.034512576
