0.5,0.51351,0.0,0.008972794
0.5,0.5136446,0.0,0.009072492
0.5,0.51383513,0.0,0.00917219
0.5,0.51399106,0.0,0.009271888
0.5,0.5141394,0.0,0.009371586
0.5,0.51429874,0.0,0.009471284
0.5,0.51445025,0.0,0.009570981
0.5,0.514613,0.0,0.009670679
0.5,0.51477736,0.0,0.009770377
0.5,0.5149435,0.0,0.009870075
0.5,0.51511127,0.0,0.009969773
0.5,0.5152807,0.0,0.010069471
0.5,0.51544183,0.0,0.010169169
0.5,0.51560456,0.0,0.010268867
0.5,0.51577914,0.0,0.010368564
0.5,0.5159554,0.0,0.010468262
0.5,0.51613337,0.0,0.01056796
0.5,0.51632357,0.0,0.010667658
0.5,0.5164836,0.0,0.0107673565
0.5,0.51665586,0.0,0.010867055
0.5,0.5168297,0.0,0.010966753
0.5,0.51702714,0.0,0.01106645
0.5,0.5172042,0.0,0.011166148
0.5,0.517394,0.0,0.011265846
0.5,0.5175856,0.0,0.011365544
0.5,0.5177674,0.0,0.011465242
0.5,0.51795083,0.0,0.01156494
0.5,0.51814747,0.0,0.011664638
0.5,0.5183574,0.0,0.011764335
0.5,0.5185456,0.0,0.0118640335
0.5,0.51873547,0.0,0.0118640335
0.5,0.5189508,0.0,0.01206343
0.5,0.5191438,0.0,0.012163128
0.5,0.5193506,0.0,0.012163128
0.5,0.5195468,0.0,0.012362524
0.5,0.519757,0.0,0.01246222
0.5,0.5199688,0.0,0.012561918
0.5,0.5201824,0.0,0.012661616
0.5,0.5203976,0.0,0.012761314
0.5,0.52058905,0.0,0.0128610125
0.5,0.5208077,0.0,0.012960711
0.5,0.52102804,0.0,0.013060409
0.5,0.52123696,0.0,0.013160106
0.5,0.5215265,0.0,0.013259804
0.5,0.5216856,0.0,0.013359502
0.5,0.52190614,0.0,0.012815228
0.5,0.5221112,0.0,0.012910156
0.5,0.5223436,0.0,0.013005083
0.5,0.52255166,0.0,0.013100011
0.5,0.5227612,0.0,0.013194938
0.5,0.5229856,0.0,0.013289867
0.5,0.5231982,0.0,0.013384795
0.5,0.52342576,0.0,0.013479722
0.5,0.5237223,0.0,0.0135746505
0.5,0.5238988,0.0,0.013669577
0.5,0.5241038,0.0,0.013764505
0.5,0.5244066,0.0,0.013859434
0.5,0.5246284,0.0,0.013954361
0.5,0.5248237,0.0,0.014049289
0.5,0.5250345,0.0,0.014144216
0.5,0.5252608,0.0,0.0142391445
0.5,0.52550286,0.0,0.014334071
0.5,0.52580386,0.0,0.014428999
0.5,0.52604914,0.0,0.014523928
0.5,0.5262525,0.0,0.014618855
0.5,0.52654487,0.0,0.014713783
0.5,0.5267803,0.0,0.014808711
0.5,0.5269876,0.0,0.0149036385
