0.5,0.49135798,-0.04321009,-0.056847807
0.5,0.49128407,0.0,-0.0056847814
0.5,0.49119785,0.0,-0.0057479455
0.5,0.491099,0.0,-0.0058742748
0.5,0.491005,0.0,-0.0058742748
0.5,0.49091002,0.0,-0.0059374385
0.5,0.490808,0.0,-0.006000603
0.5,0.49070492,0.0,-0.0060637672
0.5,0.49060076,0.0,-0.006126932
0.5,0.49049553,0.0,-0.006190096
0.5,0.49040172,0.0,-0.0062532607
0.5,0.49029434,0.0,-0.006316425
0.5,0.4901795,0.0,-0.0063795894
0.5,0.49007,0.0,-0.006442753
0.5,0.4899724,0.0,-0.0065059178
0.5,0.4898607,0.0,-0.0065690824
0.5,0.48974797,0.0,-0.0066322465
0.5,0.48964086,0.0,-0.006695411
0.5,0.4895192,0.0,-0.0067585753
0.5,0.48941004,0.0,-0.00682174
0.5,0.489293,0.0,-0.006884904
0.5,0.4891888,0.0,-0.0069480687
0.5,0.48904857,0.0,-0.0070112324
0.5,0.4889495,0.0,-0.007074397
0.5,0.48885673,0.0,-0.0071375617
0.5,0.48870546,0.0,-0.0072638905
0.5,0.4885529,0.0,-0.0072638905
0.5,0.48845765,0.0,-0.0073270546
0.5,0.4883542,0.0,-0.0073902193
0.5,0.48822004,0.0,-0.0074533834
0.5,0.48808473,0.0,-0.007516548
0.5,0.48797104,0.0,-0.0075797117
0.5,0.48786405,0.0,-0.0076428764
0.5,0.4877099,0.0,-0.0077060405
0.5,0.4876089,0.0,-0.007769205
0.5,0.48745227,0.0,-0.00783237
0.5,0.48731804,0.0,-0.007895534
0.5,0.48719868,0.0,-0.008021862
0.5,0.48704624,0.0,-0.008021862
0.5,0.48692498,0.0,-0.008085027
0.5,0.48679462,0.0,-0.0081481915
0.5,0.48667145,0.0,-0.008211356
0.5,0.486457,0.0,-0.015884679
0.5,0.4862009,0.0,-0.016005935
0.5,0.485959,0.0,-0.016127191
0.5,0.48563403,0.0,-0.01624845
0.5,0.4854212,0.0,-0.016369708
0.5,0.4850914,0.0,-0.016490964
0.5,0.48480898,0.0,-0.016612222
0.5,0.4845078,0.0,-0.016733479
0.5,0.48427182,0.0,-0.016854735
0.5,0.48398325,0.0,-0.016975993
0.5,0.4836926,0.0,-0.017097251
0.5,0.4834171,0.0,-0.017218508
0.5,0.48308763,0.0,-0.017339764
0.5,0.48282573,0.0,-0.017461022
0.5,0.4825268,0.0,-0.01758228
0.5,0.48220816,0.0,-0.017703537
0.5,0.48192295,0.0,-0.017824795
0.5,0.48159993,0.0,-0.017946051
0.5,0.4813289,0.0,-0.018067308
0.5,0.4810379,0.0,-0.018188566
0.5,0.48072663,0.0,-0.018309824
0.5,0.48041332,0.0,-0.01843108
0.5,0.48017213,0.0,-0.018552337
0.5,0.47978,0.0,-0.018673595
0.5,0.47949806,0.0,-0.018794851
0.5,0.4791765,0.0,-0.01891611
0.5,0.47885284,0.0,-0.019037368
0.5,0.47852716,0.0,-0.019158624
0.5,0.47821867,0.0,-0.01927988
0.5,0.47790825,0.0,-0.019401139
0.5,0.47757638,0.0,-0.019522395
0.5,0.4772228,0.0,-0.019643653
0.5,0.47688678,0.0,-0.01976491
0.5,0.4765885,0.0,-0.019886168
0.5,0.47622836,0.0,-0.020007426
0.5,0.47588617,0.0,-0.020128682
0.5,0.47556219,0.0,-0.02024994
0.5,0.47521585,0.0,-0.020371195
0.5,0.47488797,0.0,-0.020492453
0.5,0.47453755,0.0,-0.020613711
0.5,0.4742019,0.0,-0.021066017
0.5,0.47386286,0.0,-0.021189211
0.5,0.4734792,0.0,-0.021312404
0.5,0.47317913,0.0,-0.021435598
0.5,0.4727695,0.0,-0.02155879
0.5,0.4724009,0.0,-0.021681983
0.5,0.47200844,0.0,-0.021805177
0.5,0.47176722,0.0,-0.02192837
0.5,0.47130412,0.0,-0.022051562
0.5,0.47094932,0.0,-0.022174757
0.5,0.47059256,0.0,-0.02229795
0.5,0.47023383,0.0,-0.022421144
0.5,0.46985057,0.0,-0.022544337
0.5,0.46944255,0.0,-0.022667529
0.5,0.46914628,0.0,-0.022790723
0.5,0.4687109,0.0,-0.022913916
0.5,0.4683193,0.0,-0.02303711
0.5,0.46792555,0.0,-0.023160301
0.5,0.46750647,0.0,-0.023283495
0.5,0.46713194,0.0,-0.023406688
0.5,0.46673194,0.0,-0.023529882
0.5,0.46637714,0.0,-0.023653077
0.5,0.4659967,0.0,-0.023776269
0.5,0.46554264,0.0,-0.023899462
0.5,0.4651823,0.0,-0.024022656
0.5,0.46472353,0.0,-0.024145849
0.5,0.4644323,0.0,-0.02426904
0.5,0.46392006,0.0,-0.024392234
0.5,0.46360138,0.0,-0.024515428
0.5,0.46313322,0.0,-0.024638621
0.5,0.46268752,0.0,-0.024761813
0.5,0.46228936,0.0,-0.024885006
0.5,0.46203783,0.0,-0.013999842
0.5,0.46179867,0.0,-0.014068807
0.5,0.46153006,0.0,-0.014137771
0.5,0.46128854,0.0,-0.014206736
0.5,0.4610173,0.0,-0.014275701
0.5,0.4607878,0.0,-0.014344665
0.5,0.46054277,0.0,-0.0144136315
0.5,0.46036896,0.0,-0.014482596
0.5,0.4600634,0.0,-0.01455156
0.5,0.45984393,0.0,-0.01468949
0.5,0.45957953,0.0,-0.01468949
0.5,0.4593729,0.0,-0.014758455
0.5,0.45913568,0.0,-0.014827419
0.5,0.45885265,0.0,-0.014896384
